utc_timestamp,FR,BE,CH,DE,ES,IE,IT,GB
2023-06-18T23:00:00Z,52895.78134834208,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-19T00:00:00Z,51232.47576055255,0.0,0.0,0.0,10200.0,0.0,2569.0,0.0
2023-06-19T01:00:00Z,48459.31324140881,0.0,0.0,0.0,10200.0,0.0,2517.0,0.0
2023-06-19T02:00:00Z,47972.45600085476,0.0,0.0,0.0,10200.0,0.0,2725.0,0.0
2023-06-19T03:00:00Z,50399.343157415984,0.0,0.0,0.0,10200.0,0.0,2846.0,0.0
2023-06-19T04:00:00Z,55074.06055227995,0.0,0.0,0.0,10200.0,0.0,116.0,0.0
2023-06-19T05:00:00Z,61418.00277190067,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-19T06:00:00Z,65998.01237528908,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-19T07:00:00Z,69093.77330914645,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-19T08:00:00Z,71050.08112681349,0.0,0.0,0.0,10200.0,0.0,0.0,1524.0
2023-06-19T09:00:00Z,72686.7501482505,0.0,0.0,0.0,4773.0,0.0,3100.0,8800.0
2023-06-19T10:00:00Z,74777.72060692185,0.0,0.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T11:00:00Z,74283.46432015878,0.0,0.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T12:00:00Z,73300.87098359985,0.0,0.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T13:00:00Z,71717.47509486783,0.0,0.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T14:00:00Z,70026.05313148399,0.0,618.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T15:00:00Z,68500.36980318239,0.0,3299.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T16:00:00Z,69299.46679375743,1233.0,3299.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T17:00:00Z,70629.81530214069,1703.0,994.0,0.0,0.0,0.0,3100.0,8800.0
2023-06-19T18:00:00Z,67096.03083270886,0.0,1289.0,0.0,0.0,0.0,3100.0,0.0
2023-06-19T19:00:00Z,63807.89469741676,0.0,0.0,0.0,2154.0,0.0,3100.0,0.0
2023-06-19T20:00:00Z,64870.39773303319,0.0,0.0,0.0,369.0,0.0,3100.0,0.0
2023-06-19T21:00:00Z,64673.58310387305,0.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-06-19T22:00:00Z,60373.2574471859,0.0,0.0,0.0,312.0,0.0,3100.0,0.0
2023-06-19T23:00:00Z,56510.955326073214,0.0,0.0,0.0,738.0,0.0,3100.0,0.0
2023-06-20T00:00:00Z,55118.45482953412,0.0,0.0,0.0,416.0,0.0,3100.0,0.0
2023-06-20T01:00:00Z,52370.44906750108,0.0,0.0,0.0,744.0,0.0,3100.0,0.0
2023-06-20T02:00:00Z,51300.54698567561,0.0,0.0,0.0,3690.0,0.0,3100.0,0.0
2023-06-20T03:00:00Z,53191.7431967032,0.0,0.0,0.0,5877.0,0.0,3100.0,0.0
2023-06-20T04:00:00Z,57027.40875146338,0.0,0.0,0.0,6434.0,0.0,3100.0,0.0
2023-06-20T05:00:00Z,63759.06099243717,0.0,0.0,0.0,8861.0,0.0,0.0,0.0
2023-06-20T06:00:00Z,68383.46487307975,0.0,0.0,0.0,8088.0,0.0,0.0,0.0
2023-06-20T07:00:00Z,70758.55870617778,2000.0,0.0,0.0,9573.0,1400.0,0.0,8800.0
2023-06-20T08:00:00Z,72336.03535794257,2000.0,3299.0,10600.0,577.0,1400.0,3100.0,8800.0
2023-06-20T09:00:00Z,73531.72122532151,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T10:00:00Z,75720.35909395204,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T11:00:00Z,74770.32156071282,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T12:00:00Z,74517.27418036407,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T13:00:00Z,72691.18957597592,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T14:00:00Z,70851.78668841154,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T15:00:00Z,69736.01052009009,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T16:00:00Z,70191.79176656622,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T17:00:00Z,70835.50878675167,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T18:00:00Z,67325.40126518873,2000.0,0.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-20T19:00:00Z,64143.81139530663,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-20T20:00:00Z,65126.404731865565,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-20T21:00:00Z,65142.68263352543,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-20T22:00:00Z,60809.80117351856,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-20T23:00:00Z,57085.1213118938,1973.0,0.0,10600.0,0.0,0.0,0.0,7885.0
2023-06-21T00:00:00Z,55660.06501203498,2000.0,0.0,10600.0,0.0,0.0,0.0,7769.0
2023-06-21T01:00:00Z,52805.51298459193,1982.0,0.0,10600.0,0.0,0.0,0.0,7740.0
2023-06-21T02:00:00Z,51723.77242883202,1960.0,0.0,10600.0,0.0,0.0,0.0,8528.0
2023-06-21T03:00:00Z,53323.4462192239,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-21T04:00:00Z,57326.33021830812,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-21T05:00:00Z,63254.44604098145,2000.0,0.0,10600.0,0.0,0.0,0.0,8800.0
2023-06-21T06:00:00Z,67929.16343584542,2000.0,0.0,0.0,0.0,1400.0,0.0,8800.0
2023-06-21T07:00:00Z,70404.88429738623,2000.0,0.0,0.0,6409.0,1400.0,0.0,8800.0
2023-06-21T08:00:00Z,72593.52216601674,2000.0,3299.0,10600.0,8543.0,1400.0,2370.0,8800.0
2023-06-21T09:00:00Z,74465.48085690086,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T10:00:00Z,76581.60807268291,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T11:00:00Z,75677.44462593968,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T12:00:00Z,75061.84398134853,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T13:00:00Z,73641.22710921513,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T14:00:00Z,71905.41086857714,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T15:00:00Z,70773.35679859584,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T16:00:00Z,71471.82676072809,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-21T17:00:00Z,71414.11420029767,2000.0,937.0,10600.0,0.0,1400.0,671.0,8800.0
2023-06-21T18:00:00Z,67421.58886590609,2000.0,0.0,10600.0,0.0,1400.0,0.0,8800.0
2023-06-21T19:00:00Z,64555.1983645286,1939.0,0.0,795.0,0.0,0.0,0.0,8309.0
2023-06-21T20:00:00Z,65594.02445227615,1911.0,0.0,355.0,0.0,0.0,0.0,5328.0
2023-06-21T21:00:00Z,65672.45434209185,1963.0,0.0,677.0,0.0,0.0,0.0,281.0
2023-06-21T22:00:00Z,61907.819630938335,1931.0,0.0,1108.0,0.0,0.0,0.0,0.0
2023-06-21T23:00:00Z,57841.30383445647,1892.0,0.0,9712.0,0.0,0.0,0.0,0.0
2023-06-22T00:00:00Z,56075.89140898236,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-06-22T01:00:00Z,53197.66243367042,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-06-22T02:00:00Z,51967.94095372994,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-06-22T03:00:00Z,53688.95910194989,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-06-22T04:00:00Z,57875.339447018,1933.0,0.0,3286.0,0.0,0.0,0.0,0.0
2023-06-22T05:00:00Z,64093.49788108524,1826.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22T06:00:00Z,68501.8496124242,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22T07:00:00Z,71189.18319554321,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T08:00:00Z,72945.7167655665,2000.0,3299.0,10600.0,10200.0,1400.0,0.0,8800.0
2023-06-22T09:00:00Z,74274.58546470794,2000.0,3299.0,10600.0,8519.0,1400.0,3100.0,8800.0
2023-06-22T10:00:00Z,75744.03604182093,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-06-22T11:00:00Z,74823.59469341784,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-22T12:00:00Z,73860.23887700237,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-22T13:00:00Z,72253.16604040145,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-22T14:00:00Z,70313.13612439428,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-22T15:00:00Z,69123.36949398257,2000.0,3299.0,10600.0,0.0,1400.0,2230.0,8800.0
2023-06-22T16:00:00Z,70249.50432699664,2000.0,3087.0,10600.0,0.0,1400.0,0.0,8800.0
2023-06-22T17:00:00Z,70964.25219078876,2000.0,0.0,10600.0,2327.0,1400.0,427.0,8800.0
2023-06-22T18:00:00Z,66841.50364311828,1915.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T19:00:00Z,63793.0966049987,1471.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T20:00:00Z,65129.36435034918,1506.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T21:00:00Z,65188.5567200214,1239.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T22:00:00Z,61034.73217827301,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-22T23:00:00Z,57033.3279884306,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T00:00:00Z,55415.896487137055,1969.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T01:00:00Z,52265.38261133288,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T02:00:00Z,51398.21439563478,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T03:00:00Z,52912.059250001934,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T04:00:00Z,57138.3944445988,1969.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T05:00:00Z,63372.8307803259,1788.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T06:00:00Z,67830.01621664445,1998.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-23T07:00:00Z,70348.65154619762,2000.0,0.0,10434.0,10200.0,1400.0,0.0,8800.0
2023-06-23T08:00:00Z,71933.52724417145,2000.0,0.0,2899.0,10200.0,1400.0,0.0,8800.0
2023-06-23T09:00:00Z,73152.89005941928,922.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-06-23T10:00:00Z,74836.91297659407,250.0,3299.0,10600.0,16.0,1400.0,3100.0,8800.0
2023-06-23T11:00:00Z,73624.94920755527,727.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T12:00:00Z,72615.71930464383,1943.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T13:00:00Z,71143.30910904724,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T14:00:00Z,69289.10812906479,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T15:00:00Z,68589.15835769073,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T16:00:00Z,69221.03690394173,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-23T17:00:00Z,68685.3459584081,2000.0,910.0,0.0,10200.0,1400.0,3100.0,8800.0
2023-06-23T18:00:00Z,65377.97230297252,0.0,0.0,0.0,10200.0,1400.0,1170.0,8800.0
2023-06-23T19:00:00Z,62736.512806349485,0.0,0.0,0.0,10200.0,1400.0,229.0,8800.0
2023-06-23T20:00:00Z,64510.80408727442,0.0,0.0,0.0,10200.0,1400.0,0.0,8666.0
2023-06-23T21:00:00Z,65034.65655887362,0.0,0.0,0.0,10200.0,1400.0,0.0,6276.0
2023-06-23T22:00:00Z,61003.6561841951,0.0,0.0,0.0,10200.0,1400.0,261.0,2982.0
2023-06-23T23:00:00Z,56284.54451207696,0.0,0.0,0.0,10200.0,1400.0,2709.0,0.0
2023-06-24T00:00:00Z,53940.52667305685,0.0,0.0,0.0,10200.0,1400.0,3099.0,0.0
2023-06-24T01:00:00Z,50739.69928303128,0.0,0.0,0.0,10200.0,1400.0,3028.0,0.0
2023-06-24T02:00:00Z,48997.96380542606,0.0,0.0,0.0,10200.0,1400.0,2983.0,0.0
2023-06-24T03:00:00Z,48768.59337294618,0.0,0.0,0.0,10200.0,1238.0,2909.0,0.0
2023-06-24T04:00:00Z,49163.702440508285,0.0,0.0,0.0,10200.0,0.0,700.0,0.0
2023-06-24T05:00:00Z,51686.77719778688,583.0,0.0,0.0,10200.0,822.0,0.0,518.0
2023-06-24T06:00:00Z,55452.8917181822,1870.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-24T07:00:00Z,59883.44058814824,1622.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-24T08:00:00Z,62498.263518418775,0.0,1821.0,10600.0,10200.0,1400.0,0.0,8800.0
2023-06-24T09:00:00Z,64160.08929696649,0.0,3299.0,10600.0,9510.0,1400.0,3100.0,8800.0
2023-06-24T10:00:00Z,66914.01429596676,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T11:00:00Z,65635.4591110467,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T12:00:00Z,63910.00153510134,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T13:00:00Z,62439.07114874655,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T14:00:00Z,61000.696565711485,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T15:00:00Z,61509.75094489262,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-24T16:00:00Z,62433.15191177933,1976.0,1110.0,10465.0,0.0,1400.0,0.0,8800.0
2023-06-24T17:00:00Z,62721.71471393143,348.0,0.0,0.0,1028.0,1400.0,2797.0,8800.0
2023-06-24T18:00:00Z,60546.395128477154,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-24T19:00:00Z,58701.073003945545,0.0,0.0,0.0,10200.0,0.0,2873.0,0.0
2023-06-24T20:00:00Z,60753.56842232995,0.0,0.0,0.0,10200.0,0.0,2673.0,0.0
2023-06-24T21:00:00Z,61739.12137737249,0.0,0.0,0.0,10200.0,0.0,2117.0,0.0
2023-06-24T22:00:00Z,58144.66472902663,0.0,0.0,0.0,10200.0,0.0,1090.0,0.0
2023-06-24T23:00:00Z,54159.53844084408,0.0,0.0,0.0,10200.0,0.0,472.0,0.0
2023-06-25T00:00:00Z,51546.19531981534,0.0,0.0,0.0,10200.0,0.0,672.0,0.0
2023-06-25T01:00:00Z,48660.56729829437,0.0,0.0,0.0,10200.0,0.0,672.0,0.0
2023-06-25T02:00:00Z,46479.32847587288,0.0,0.0,0.0,10200.0,0.0,774.0,0.0
2023-06-25T03:00:00Z,46041.30494029842,0.0,0.0,0.0,10200.0,0.0,1011.0,0.0
2023-06-25T04:00:00Z,45715.74690710118,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-25T05:00:00Z,47423.44677214488,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-25T06:00:00Z,50411.18163135043,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-25T07:00:00Z,54578.32445627507,0.0,0.0,0.0,10200.0,1164.0,0.0,8734.0
2023-06-25T08:00:00Z,57873.8596377762,1014.0,1060.0,10213.0,10200.0,1400.0,0.0,8800.0
2023-06-25T09:00:00Z,60373.2574471859,0.0,3020.0,10600.0,44.0,1400.0,3100.0,8800.0
2023-06-25T10:00:00Z,63716.1465244248,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T11:00:00Z,62600.37035610336,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T12:00:00Z,60527.15760833368,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T13:00:00Z,58859.41259281874,0.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T14:00:00Z,57961.16838304273,307.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T15:00:00Z,59082.86378833139,672.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-25T16:00:00Z,60852.71564153092,34.0,2019.0,0.0,0.0,1400.0,3100.0,8800.0
2023-06-25T17:00:00Z,63230.76909311256,0.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-06-25T18:00:00Z,62135.7102541764,0.0,0.0,0.0,6568.0,0.0,3100.0,0.0
2023-06-25T19:00:00Z,60987.37828253523,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-25T20:00:00Z,62658.082916533785,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-25T21:00:00Z,62690.63871985351,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-25T22:00:00Z,58450.9852420804,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-25T23:00:00Z,54378.55020863131,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T00:00:00Z,52543.58674879233,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T01:00:00Z,49654.99910878776,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T02:00:00Z,49011.28208860231,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T03:00:00Z,51529.917418155484,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T04:00:00Z,56095.12892912584,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-26T05:00:00Z,62530.8193217385,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-26T06:00:00Z,66982.08552108982,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-26T07:00:00Z,70029.0127499676,103.0,0.0,0.0,10200.0,692.0,0.0,7531.0
2023-06-26T08:00:00Z,71844.7386896631,196.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-26T09:00:00Z,73311.22964829249,0.0,2945.0,0.0,6909.0,1400.0,0.0,8800.0
2023-06-26T10:00:00Z,75381.48277757855,266.0,2859.0,10153.0,0.0,1400.0,147.0,8800.0
2023-06-26T11:00:00Z,74836.91297659407,212.0,2954.0,10240.0,0.0,1400.0,640.0,8800.0
2023-06-26T12:00:00Z,74185.7969101996,460.0,2843.0,10240.0,0.0,1400.0,856.0,8800.0
2023-06-26T13:00:00Z,72609.80006767661,1065.0,2986.0,10198.0,0.0,1400.0,2849.0,8800.0
2023-06-26T14:00:00Z,70996.80799410849,1865.0,3086.0,5651.0,0.0,1400.0,3095.0,8800.0
2023-06-26T15:00:00Z,69747.84899402453,1771.0,3299.0,0.0,0.0,1400.0,3100.0,8800.0
2023-06-26T16:00:00Z,70912.45886732556,2000.0,0.0,0.0,0.0,1400.0,3100.0,8800.0
2023-06-26T17:00:00Z,71787.02612923269,833.0,390.0,0.0,0.0,0.0,3100.0,0.0
2023-06-26T18:00:00Z,68244.36280435002,132.0,0.0,0.0,10124.0,0.0,3100.0,0.0
2023-06-26T19:00:00Z,64913.31220104556,375.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T20:00:00Z,65916.62286698977,220.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T21:00:00Z,65586.62540606712,185.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-26T22:00:00Z,61230.06699819135,0.0,0.0,0.0,10200.0,0.0,2739.0,0.0
2023-06-26T23:00:00Z,57392.92163418937,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-27T00:00:00Z,55577.195694493865,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-27T01:00:00Z,52722.64366705082,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-27T02:00:00Z,51599.46845252035,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-27T03:00:00Z,53588.3320735071,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-06-27T04:00:00Z,57511.30637353382,0.0,0.0,0.0,10200.0,0.0,1128.0,0.0
2023-06-27T05:00:00Z,63905.562107375925,0.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-27T06:00:00Z,67991.31542400125,227.0,0.0,0.0,10200.0,1400.0,0.0,0.0
2023-06-27T07:00:00Z,70298.33803197622,1097.0,0.0,0.0,10200.0,1400.0,0.0,0.0
2023-06-27T08:00:00Z,71695.27795624074,2000.0,0.0,0.0,6030.0,1400.0,0.0,8800.0
2023-06-27T09:00:00Z,73152.89005941928,2000.0,3299.0,10600.0,4086.0,1400.0,3100.0,8800.0
2023-06-27T10:00:00Z,74779.20041616366,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T11:00:00Z,74097.00835569127,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T12:00:00Z,73296.43155587443,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T13:00:00Z,72112.58416242992,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T14:00:00Z,70302.77745970164,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T15:00:00Z,69398.61401295841,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T16:00:00Z,70366.40925709928,2000.0,2591.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-27T17:00:00Z,71243.93613749002,2000.0,0.0,4178.0,0.0,0.0,3100.0,7104.0
2023-06-27T18:00:00Z,67717.55071426721,654.0,0.0,0.0,0.0,0.0,2005.0,0.0
2023-06-27T19:00:00Z,64908.87277332014,1062.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27T20:00:00Z,65966.93638121116,1086.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27T21:00:00Z,65836.71316793226,1120.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27T22:00:00Z,61552.66541290498,963.0,0.0,0.0,0.0,0.0,17.0,0.0
2023-06-27T23:00:00Z,57585.2968356241,946.0,0.0,0.0,1385.0,0.0,115.0,0.0
2023-06-28T00:00:00Z,56050.73465187167,866.0,0.0,0.0,8304.0,0.0,0.0,0.0
2023-06-28T01:00:00Z,53052.64112797347,834.0,0.0,0.0,10200.0,0.0,778.0,0.0
2023-06-28T02:00:00Z,51959.06209827912,781.0,0.0,0.0,10200.0,0.0,886.0,0.0
2023-06-28T03:00:00Z,53792.54574887629,817.0,0.0,0.0,10200.0,0.0,261.0,0.0
2023-06-28T04:00:00Z,57573.458361689656,874.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-28T05:00:00Z,63124.22282770256,817.0,0.0,0.0,10153.0,0.0,0.0,0.0
2023-06-28T06:00:00Z,67819.65755195181,883.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-28T07:00:00Z,70675.68938863666,2000.0,0.0,10600.0,10200.0,0.0,0.0,6708.0
2023-06-28T08:00:00Z,72140.70053802423,2000.0,3299.0,10600.0,10200.0,1400.0,214.0,8800.0
2023-06-28T09:00:00Z,73516.92313290347,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-06-28T10:00:00Z,75428.83667331633,2000.0,3299.0,10600.0,2409.0,1400.0,3100.0,8800.0
2023-06-28T11:00:00Z,74731.84652042588,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T12:00:00Z,74252.38832608085,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T13:00:00Z,72779.97813048426,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T14:00:00Z,71240.9765190064,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T15:00:00Z,70068.96759949636,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T16:00:00Z,71122.59177966196,2000.0,1033.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-28T17:00:00Z,72103.70530697909,2000.0,0.0,227.0,0.0,0.0,3100.0,0.0
2023-06-28T18:00:00Z,68654.26996433017,2000.0,0.0,0.0,5726.0,0.0,3100.0,0.0
2023-06-28T19:00:00Z,65576.26674137448,1775.0,0.0,0.0,10200.0,0.0,1788.0,0.0
2023-06-28T20:00:00Z,66965.80761942996,1602.0,0.0,0.0,10200.0,0.0,1127.0,0.0
2023-06-28T21:00:00Z,67013.16151516774,1656.0,0.0,0.0,10200.0,0.0,1350.0,0.0
2023-06-28T22:00:00Z,62558.9356973328,1561.0,0.0,0.0,10200.0,0.0,1231.0,0.0
2023-06-28T23:00:00Z,58456.90447904761,1494.0,0.0,260.0,10200.0,0.0,536.0,0.0
2023-06-29T00:00:00Z,56758.08346945476,1270.0,0.0,10304.0,10200.0,0.0,827.0,0.0
2023-06-29T01:00:00Z,53745.1918531385,1681.0,0.0,10600.0,10200.0,0.0,353.0,0.0
2023-06-29T02:00:00Z,52675.28977131304,2000.0,0.0,10600.0,10200.0,0.0,0.0,0.0
2023-06-29T03:00:00Z,54630.11777973827,1490.0,0.0,4683.0,10200.0,0.0,0.0,0.0
2023-06-29T04:00:00Z,58607.845021711786,1362.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-29T05:00:00Z,64636.58787282791,1731.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-29T06:00:00Z,68648.35072736295,1900.0,0.0,0.0,10200.0,0.0,0.0,0.0
2023-06-29T07:00:00Z,71363.80068607628,2000.0,0.0,0.0,10200.0,1400.0,0.0,8800.0
2023-06-29T08:00:00Z,73019.70722765678,2000.0,52.0,10600.0,6789.0,1400.0,0.0,8800.0
2023-06-29T09:00:00Z,74586.82521472893,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-06-29T10:00:00Z,76485.42047196554,1970.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-29T11:00:00Z,75906.81505841954,1647.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-29T12:00:00Z,75440.67514725077,1648.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-29T13:00:00Z,73786.24841491209,1961.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-06-29T14:00:00Z,72108.1447347045,1978.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
